year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1992,12,6793135.5,46857.55469,3375.094116,787.5218811,5395706.5,703.1445313,221976256,7535571.5,25031.94922,56643640,129350.4688,15047.29297,7559450.5,144397.7656,9984.652344,3323370.5,17933842,246156.8438,11137.81055,0,0,0.007650746,0.001631061,11.70178225,770083.9249,678956.375,90002.504,10.15346132,2.101516764,0,0,0,0,0,0,0,0,2342005.66,461712.8203,27675.77162,26494.48848,1321.911758,0,54392193,19726802.95,265085.5086,256029.0057,12431.5962,12431.5962,2.728991855,56643640,0.011986454,0.013595241,0.133034733,0.028791108,0.004482369,36
1993,13,6735167.75,51104.54492,3093.836304,984.4023895,5356498.25,1040.653931,222681088,7454260,26972.62891,56760756,127944.1797,15412.92676,7479573,143357.0938,11559.69727,3277103.5,18176090,273832.625,12994.1123,0,0,0.00756145,0.001780753,10.73845462,749552.1036,708150.875,131347.4043,9.508951924,2.631205962,0,0,0,0,0,0,0,0,2472762.33,443149.8047,31416.50134,29503.94684,2081.307983,0,56864955.33,20169952.75,296502.01,285532.9526,14512.90418,14512.90418,3.414953873,56760756,0.012476065,0.013205464,0.131327708,0.028421196,0.004438464,36
1994,14,6723355.25,54873.40039,3206.339478,1237.534439,5363164.625,1040.653946,223219984,7430409,28772.67773,56853068,135313.125,15750.43652,7457213,151063.5625,13022.23828,3243690,18466882,296361.3438,14541.03027,0,0,0.007529966,0.001910675,11.11809154,738020.5328,702385.125,98440.23875,9.862546092,3.487790761,0,0,0,0,0,0,0,0,2340458.699,457943.9688,26410.11047,24441.30495,1912.553345,0,59205414.03,20627896.72,322912.1204,309974.2575,16425.45752,16425.45752,4.28885053,56853068,0.012354393,0.012981191,0.130694952,0.028103666,0.004689468,36
1995,15,6624662,58979.76465,2953.207336,1125.031311,5332113.5,928.1508179,224056160,7303787.5,30319.58984,56965476,138463.2188,16031.69434,7332110,154494.9063,14287.89844,3173713,18707892,324037.125,16031.69434,0,0,0.007391743,0.002051538,10.228804,721707.579,698644.375,146254.069,9.150119033,3.093632343,0,0,0,0,0,0,0,0,7457944.869,437890.2891,31388.37378,29475.82442,1743.798584,0,66663358.9,21065787.01,354300.4942,339450.0819,18169.25611,18169.25611,3.894524503,56965476,0.012264347,0.01266921,0.12821428,0.027466131,0.004793186,36
1996,16,6500852.5,48966.98633,2981.33313,1153.157089,5270939.625,1096.905457,224696864,7255382.5,32007.13672,57061500,131966.1563,16144.19727,7285140,148110.375,15862.93945,3138162,18952840,352669.1563,17494.23438,0,0,0.007232914,0.001701949,10.32069204,722270.0946,688125.375,113909.4191,9.566915703,3.090079604,0,0,0,0,0,0,0,0,3324439.164,440505.9688,34622.83807,31922.76187,2081.308044,0,69987798.06,21506292.98,388923.3323,371372.8438,20250.56415,20250.56415,3.989735802,57061500,0.012059364,0.012657748,0.127150224,0.027143824,0.004565814,36
1997,17,6544306.625,49360.74805,2334.440125,1490.666504,5297406.25,1406.289063,225340944,7190243.5,32710.28125,57173832,132106.7813,15019.16797,7220507,147125.9688,17691.11719,3107308,19139762,375872.9375,18788.02148,0,0,0.00726045,0.001713911,8.072854942,716926.1959,690150.375,133597.4669,7.493822501,4.165498987,0,0,0,0,0,0,0,0,2641460.813,389935.8359,27788.27429,25763.2179,1940.679077,0,72629258.87,21896228.81,416711.6066,397136.0617,22191.24323,22191.24323,5.152279261,57173832,0.012071088,0.012539411,0.125761091,0.026849933,0.004566085,36
1998,18,6437878.625,50176.39746,3656.35199,1518.792358,5166677.25,1321.911713,226033120,7144792,34763.46484,57283192,133653.7031,15666.05859,7176968,149319.7813,19097.40625,3064360,19311190,397473.5,20053.68359,0,0,0.007120504,0.001740884,12.634093,707363.4299,682781.5,136691.303,11.24797206,3.736949635,0,0,0,0,0,0,0,0,2748423.195,392917.1641,26663.24268,24553.8093,1715.672852,0,75377682.07,22289145.98,443374.8492,421689.871,23906.91608,23906.91608,5.245168513,57283192,0.011919404,0.012348534,0.124727547,0.026457015,0.004615747,36
1999,19,6341857.75,45338.76074,2925.081665,1575.043884,5126289.25,1012.528152,227004304,7059599,35916.625,57451772,128337.9375,15384.80078,7092759.5,143722.75,20531.82031,3031481,19487708,422252.375,21431.84766,0,0,0.006984292,0.001569559,10.08674686,691612.9917,667874.8125,194067.8993,9.136129027,3.888866147,0,0,0,0,0,0,0,0,2671217.881,382229.3594,28378.91583,27057.00299,1884.427551,0,78048899.95,22671375.34,471753.7651,448746.874,25791.34363,25791.34363,5.428445005,57451772,0.011624965,0.012038149,0.122878699,0.026120269,0.004423213,36
2000,20,6307206.25,50401.39844,3515.723022,1406.289185,5104829.5,1293.785965,227952992,7003882,37688.54688,57645056,133288.0781,15975.44336,7038786,149263.5313,21713.10547,3006224,19668894,445821.75,22894.38672,0,0,0.006917222,0.001740725,12.09333958,672768.7174,652827.5,215162.2361,10.94014524,3.38143515,0,0,0,0,0,0,0,0,6584301.582,407373.8125,29335.19226,27028.87952,1800.050171,0,84633201.53,23078749.15,501088.9573,475775.7535,27591.3938,27591.3938,4.834678988,57645056,0.011324952,0.011670883,0.121500134,0.02583773,0.004582308,36
2001,21,6311566.125,46998.17969,3656.35199,1406.289139,5077462.5,1546.917969,228882832,6950443,39797.98047,57830804,134131.8438,16706.71289,6987063,150838.5625,23091.26953,2971770,19820550,465481.7188,24216.29883,0,0,0.006893883,0.001620081,12.5530512,663487.2092,660449.625,230912.6743,11.38655015,3.835108238,0,0,0,0,0,0,0,0,3445014.391,392579.6563,27282.0094,23400.65169,1687.546997,0,88078215.92,23471328.8,528370.9667,499176.4052,29278.9408,29278.9408,4.825328613,57830804,0.011420378,0.011472903,0.120185827,0.025492209,0.004602398,36
2002,22,6154736.25,45816.90039,3656.35199,1518.792358,4992213.25,1687.546936,229982544,6840387,41851.16406,58038388,135903.7813,17634.86523,6878385,153538.6563,24216.29883,2904999.25,19988880,487335.4375,25538.21289,0,0,0.006690438,0.001575865,12.52501541,664612.2405,656455.75,244694.3078,11.21280725,3.853240699,0,0,0,0,0,0,0,0,2938919.105,414855.2734,25988.22476,24272.54988,1462.54068,0,91017135.03,23886184.08,554359.1915,523448.9551,30741.48148,30741.48148,5.199557681,58038388,0.011310716,0.011451253,0.1178597,0.024863029,0.004652641,36
2003,23,6081525.25,44354.3584,3656.351929,1265.660217,4908735.625,1237.534424,231131200,6755756.5,43904.34375,58275888,128197.3125,17803.62109,6795892,146000.9375,26100.72852,2868323.5,20042180,513942.4375,27197.63281,0,0,0.006578001,0.001520592,12.48774188,688519.1556,662221.5,254257.0738,11.20303943,3.093262317,0,0,0,0,0,0,0,0,2919146.652,309552.3555,31219.62067,29166.43835,2278.188538,0,93936281.68,24195736.43,585578.8122,552615.3934,33019.67002,33019.67002,4.32005282,58275888,0.011363559,0.01181482,0.115927131,0.024475979,0.004375733,36
2004,24,6028311.125,49726.38281,4134.490234,956.2765808,4879963.5,1518.792236,232364512,6753253,46745.05469,58538712,133259.9531,19350.53906,6795863.5,152610.4844,27394.51367,2853754.25,20078686,533602.375,28547.67188,0,0,0.006485835,0.001699279,14.07384109,707363.4299,626248.6875,223881.2287,12.21285189,2.489379458,0,0,0,0,0,0,0,0,2837103.723,303477.1924,25706.96686,22810.0116,1631.295471,0,96773385.4,24499213.63,611285.779,575425.405,34650.96549,34650.96549,3.253031131,58538712,0.010698026,0.012083686,0.115363881,0.024269525,0.004533195,36
2005,25,5934933.375,47616.94922,3628.226257,1378.163345,4779245.125,1968.804718,234061904,6694188.5,48713.85938,58910912,133991.2188,20419.31641,6738824,154410.5469,28294.53906,2836878.75,20276860,553599.75,29700.82617,0,0,0.006339064,0.001618395,12.28412429,713832.3599,622761,323727.7566,10.30606709,3.0788058,0,0,0,0,0,0,0,0,5858797.299,471078.7119,26466.36407,23906.91588,1518.792297,0,102632182.7,24970292.34,637752.1431,599332.3209,36169.75779,36169.75779,4.662838716,58910912,0.010571233,0.01211715,0.113632403,0.023995537,0.004533421,36
2006,26,6012926.25,49304.49707,3318.842407,1518.792358,4768134.875,1659.421112,235905840,6644660,50035.77344,59329252,136578.7969,20503.69531,6690645,157082.5,29532.07227,2796096.5,20467948,573540.9375,30938.35742,0,0,0.006372168,0.001665574,11.16771895,738020.5328,621101.625,342290.773,10.14785935,4.002089019,0,0,0,0,0,0,0,0,3611940.867,469813.0596,27225.76141,24610.06274,1687.547058,0,106244123.6,25440105.4,664977.9045,623942.3837,37857.30484,37857.30484,5.107127682,59329252,0.010468725,0.012439404,0.111996356,0.023505553,0.004592631,36
2007,27,5877303.5,50204.51953,3375.094177,1631.295441,4721868.375,1406.289108,237807696,6629950,51526.4375,59771684,139307,20700.57617,6677567,160007.5938,30825.85352,2792580.5,20649076,591569.5,32147.76563,0,0,0.00617863,0.001685388,11.28540875,761646.1901,607910.625,329071.6553,10.2607709,4.071344029,0,0,0,0,0,0,0,0,3247599.641,469588.0557,25931.97058,23400.65099,1575.043823,0,109491723.2,25909693.45,690909.8751,647343.0346,39432.34867,39432.34867,5.450841051,59771684,0.010170545,0.012742592,0.110921252,0.023327952,0.00465483,36
2008,28,5862593.75,44804.37109,3065.710571,2081.308044,4729799.75,1575.043732,239890688,6599939.5,52004.57813,60243204,135397.5,19828.67578,6647810,155226.1875,32175.89258,2778236.5,20821938,611454.5,33497.80469,0,0,0.006109651,0.001493731,10.1815301,781615.4957,632998.875,367041.4616,8.68584749,5.124738722,0,0,0,0,0,0,0,0,3255277.887,468012.998,27760.14825,25088.19852,2025.056458,0,112747001.1,26377706.45,718670.0233,672431.2332,41457.40512,41457.40512,6.907682365,60243204,0.010507391,0.012974335,0.109554922,0.02305182,0.004493727,36
2009,29,5814667.5,48038.83496,3487.596985,2278.188538,4671495.125,1546.91803,241853024,6570970,52763.97266,60695152,138013.2188,19575.54492,6619374,157588.75,33188.42188,2760995.5,21012096,627598.625,34566.58594,0,0,0.006010538,0.001591438,11.50861349,780771.7222,591991.4375,304883.4823,9.768730444,5.662369667,0,0,0,0,0,0,0,0,3214186.086,470263.082,23541.28094,21572.47734,1575.043884,0,115961187.2,26847969.53,742211.3043,694003.7105,43032.44901,43032.44901,7.512870869,60695152,0.009753521,0.012863823,0.108261859,0.022762605,0.004551316,36
2010,30,5756559.75,42526.18359,3206.339417,1940.679077,4622893.875,2193.810974,243868240,6517221,53664,61146492,130334.875,19434.91602,6566244.5,149769.7813,34229.07813,2740210.5,21200230,644727.25,35719.74219,0,0,0.005901301,0.001399452,10.51305735,793990.84,624476.75,324852.7879,8.557430421,4.42347911,0,0,0,0,0,0,0,0,5213366.836,490794.8848,25847.5968,23175.64571,1546.918091,0,121174554,27338764.42,768058.9011,717179.3562,44579.3671,44579.3671,6.359113872,61146492,0.010212798,0.01298506,0.106583727,0.02244744,0.004270744,36
2011,31,5782041.75,46632.54785,3290.716797,1687.546997,4629587.875,1771.924255,245978800,6527234,54620.27344,61647408,131938.0313,18928.65234,6577579.5,150866.7031,35691.61719,2765917.5,21388814,663768.4375,37154.15625,0,0,0.005876565,0.001524029,10.7150328,797084.6761,566256.375,312758.7014,9.500706972,3.802908309,0,0,0,0,0,0,0,0,3787051.982,471697.4873,27141.3811,24722.56311,2109.433838,0,124961606,27810461.91,795200.2822,741901.9193,46688.80094,46688.80094,5.491503707,61647408,0.009185404,0.012929735,0.105880104,0.022501664,0.00429344,36
2012,32,5753466,51976.44531,3262.591125,1884.42749,4603964.875,2250.0625,247879824,6542703.5,55773.43359,62100224,135678.7656,18900.52539,6593808.5,154579.2969,36872.89844,2743501,21541310,684018.9375,38279.1875,0,0,0.005802677,0.001688222,10.55702101,800178.5121,620117.1875,313883.7327,9.380226418,4.624112454,0,0,0,0,0,0,0,0,3521713.389,451503.1504,27057.00443,24300.67705,1490.666534,0,128483319.4,28261965.06,822257.2866,766202.5964,48179.46747,48179.46747,6.093862383,62100224,0.009985748,0.012885276,0.105357164,0.022179837,0.00438758,36
2013,33,5770060,47898.20703,3796.980835,1743.798615,4620362.25,1771.924255,249558928,6533591,57460.98047,62490848,136860.0625,19659.92188,6586720,156519.9844,37801.05078,2740435.5,21657808,706829,39347.96875,0,0,0.005780258,0.001547424,12.22044764,769521.4092,618823.4375,284632.9189,10.38015305,4.236881808,0,0,0,0,0,0,0,0,3486556.211,423011.7471,28125.78433,25566.33817,1546.918121,0,131969875.6,28684976.8,850383.071,791768.9345,49726.38559,49726.38559,5.608804803,62490848,0.009902625,0.012314146,0.104552766,0.022036042,0.004402007,36
2014,34,5770988.5,50288.89746,3346.968262,1462.540771,4615777.75,1828.175781,251308080,6575723,58923.51563,62907508,143863.375,20025.55664,6630174.5,163888.9375,38897.95703,2762964,21818040,722579.375,40332.37109,0,0,0.00574095,0.001615608,10.71004124,763333.7371,601807.375,293070.6537,8.97020002,3.098926362,0,0,0,0,0,0,0,0,3502362.859,457859.6016,26072.60165,23091.26895,1518.792328,0,135472238.5,29142836.4,876455.6726,814860.2035,51245.17792,51245.17792,4.677021036,62907508,0.009566543,0.012134223,0.104530019,0.022089027,0.004600569,36
2015,35,5690914.625,44804.37109,2840.704224,1884.427505,4601630.375,2137.559387,253449568,6500852.5,59570.40625,63393544,142597.7188,19406.78906,6555529,162004.5,40163.61719,2710031.5,22001280,737373.625,41513.65625,0,0,0.005613459,0.001429469,9.027692556,761927.4479,639833.375,401354.9163,7.871277662,4.228562208,0,0,0,0,0,0,0,0,4566698.756,488629.1836,23485.02852,20953.70811,1575.0439,0,140038937.2,29631465.59,899940.7011,835813.9116,52820.22182,52820.22182,5.984975991,63393544,0.010093037,0.012019007,0.102547548,0.021517773,0.004528929,36
2016,36,5608280.5,47420.06836,3375.093994,2053.18219,4548810.125,2025.056244,255634944,6448792,60189.17188,63895996,140038.2813,19434.91602,6503636.5,159473.1875,40754.25781,2692087,22187052,759311.6875,42216.80078,0,0,0.005484658,0.001502721,10.65479916,758833.6119,649368.0625,435105.8553,9.127912905,4.543313874,0,0,0,0,0,0,0,0,3959631.916,511973.582,29419.56979,26578.86476,1350.037567,0,143998569.1,30143439.17,929360.2709,862392.7764,54170.25939,54170.25939,6.477695201,63895996,0.010162891,0.011876075,0.100926387,0.021233526,0.004418143,36
2017,37,5506352.75,45816.90039,3318.842529,1856.301819,4479789.625,1996.93045,257725808,6410400,61145.44531,64371980,138181.9688,19575.54492,6466032.5,157757.5156,41569.90625,2668180.25,22356002,775709,43088.70313,0,0,0.00534129,0.001442506,10.41021612,741114.3689,649114.875,427511.894,9.19881416,3.880282913,0,0,0,0,0,0,0,0,3823249.938,488713.583,25931.97189,23231.89728,1462.540741,0,147821819.1,30632152.75,955292.2428,885624.6736,55632.80013,55632.80013,5.819090381,64371980,0.010083811,0.011512996,0.099583701,0.020910368,0.004331695,36
2018,38,5417644.25,47560.69824,3403.21991,1490.666504,4442860.5,1856.301636,259560736,6293256,62467.35547,64780124,140910.1563,20025.55664,6350407.5,160935.7344,42441.80859,2612575.5,22506840,790109.375,44044.97656,0,0,0.005218089,0.001488676,10.61211007,718613.7429,666749.75,388135.7985,9.242480137,3.008222644,0,0,0,0,0,0,0,0,3743963.244,474313.1973,22556.87888,20728.70357,1462.540741,0,151565782.3,31106465.95,977849.1217,906353.3772,57095.34087,57095.34087,4.645378606,64780124,0.010292505,0.011093121,0.097147946,0.020353986,0.004391197,36
2019,39,5188840.625,41682.41016,3234.465271,1912.553345,4276777.5,1884.427368,261247728,6142670.5,63198.625,65137256,131009.8984,19828.67578,6200553,150838.5625,43369.95703,2542627,22653798,805044.1875,44832.5,0,0,0.004965441,0.001297861,10.03637691,701175.7577,658312,351009.7656,9.422520885,4.454540177,0,0,0,0,0,0,0,0,3748435.303,459125.2705,26803.87086,24778.8158,1490.666519,0,155314217.6,31565591.22,1004652.993,931132.193,58586.00739,58586.00739,5.930904072,65137256,0.010106536,0.010764589,0.094303489,0.019711969,0.004062669,36
2020,40,5093804.125,47588.82227,3206.339355,2053.182251,4189785.125,2362.565613,262790704,6006232,63873.64453,65465460,136606.9219,19294.28516,6064565.5,155901.2188,44579.36719,2472903,22760452,817672.625,46041.91016,0,0,0.004845875,0.001475488,9.905206101,675018.78,749214.625,439324.7227,9.18245397,4.689576735,0,0,0,0,0,0,0,0,4024939.9,444471.7422,24469.43152,21881.85915,1800.050171,0,159339157.5,32010062.96,1029122.424,953014.0521,60386.05756,60386.05756,6.339029136,65465460,0.011444426,0.010311068,0.091746579,0.019087205,0.004217625,36
2021,41,4946199.75,38363.56836,3037.584717,1462.540726,4078463.125,1631.295349,263591728,5875560,64801.79688,65622852,131516.1563,19434.91602,5934793,150951.0625,45366.89063,2429983,22805366,828894.8125,46773.17969,0,0,0.004691156,0.001186845,9.364831511,681206.4522,720413.75,216849.7831,8.116466691,3.111540545,0,0,0,0,0,0,0,0,4043109.213,489332.3477,26803.87201,24244.42555,1575.043884,0,163382266.7,32499395.31,1055926.296,977258.4777,61961.10144,61961.10144,4.506292691,65622852,0.010978093,0.010380629,0.089535273,0.018717794,0.004052197,36
2022,42,4897626.25,38813.5791,2981.33313,1715.672791,4011242.688,2334.43985,265684000,5776304,65589.32031,66093740,126172.2578,19041.15234,5836353,145213.4063,46548.17188,2394151,23011390,841832.6875,48179.46875,0,0,0.004608507,0.001192381,9.128825932,673612.4909,684665.875,516108.1089,7.707548335,3.428816017,0,0,0,0,0,0,0,0,4046765.426,544177.6191,23653.785,21291.21721,1912.553314,0,167429032.2,33043572.93,1079580.081,998549.6949,63873.65476,63873.65476,5.250319671,66093740,0.010359012,0.010191774,0.087395629,0.018316514,0.003861137,36
2023,43,4813165.125,37126.0332,2840.704193,1743.798645,3914490.25,2531.320313,267860384,5689479.5,65898.70313,66603388,122262.7656,18759.89648,5749669,141022.6719,47138.8125,2352271.5,23225708,856430,48966.99219,0,0,0.004492233,0.001131796,8.632715595,673331.2331,702638.25,570672.1269,7.40760887,3.314871363,0,0,0,0,0,0,0,0,3987167.148,525839.627,26016.34975,22444.37468,1293.786026,0,171416199.3,33569412.56,1105596.431,1020994.07,65167.44078,65167.44078,5.296271447,66603388,0.010549587,0.010109564,0.085423275,0.017860818,0.003713369,36
2024,44,4788583.125,47279.44043,2868.830078,2025.056458,3908218,2446.942932,269866880,5668638.5,66179.95313,67070168,131797.4063,18338.00977,5728969,150135.4375,47841.95703,2338658.5,23422672,865092.75,49810.76563,0,0,0.00443606,0.001431973,8.659192856,669393.6235,723732.625,558015.5248,7.410023103,4.318051852,0,0,0,0,0,0,0,0,3948156.57,517092.5254,19631.79678,18084.87894,1546.918121,0,175364355.9,34086505.08,1125228.228,1039078.949,66714.35891,66714.35891,6.10898984,67070168,0.010790679,0.009980497,0.08451803,0.017637584,0.003975934,36
2025,45,4702940.125,34566.58691,3206.339417,1575.043884,3824768.813,2418.8172,271666368,5625578,66967.47656,67501168,119168.9453,18872.39844,5687089.5,138041.3281,48095.08984,2329742.75,23575704,877580.625,50148.27344,0,0,0.004327864,0.001040038,9.618192354,666299.7874,720413.75,513014.2728,8.393523329,3.260279298,0,0,0,0,0,0,0,0,3996139.006,467394.2236,25594.46252,23372.52428,1181.282837,0,179360494.9,34553899.31,1150822.69,1062451.473,67895.64174,67895.64174,4.722052686,67501168,0.010672612,0.009870937,0.083340454,0.017461685,0.003572739,36
2026,46,4711236.875,47307.56543,3459.471375,1659.421204,3790764.813,2250.0625,273252096,5614750,68148.76563,67884248,119253.3125,19209.91016,5677273,138463.2188,48938.86719,2326958.25,23709332,896931.125,51076.42188,0,0,0.004310339,0.00141564,10.32128681,664893.4983,727754.625,477294.529,9.084281581,3.53409449,0,0,0,0,0,0,0,0,4044993.573,455581.4004,31107.11752,27816.40001,1518.792328,0,183405488.5,35009480.71,1181929.808,1090267.873,69414.43407,69414.43407,4.948025239,67884248,0.010720523,0.009794518,0.082710646,0.017346181,0.003555869,36
2027,47,4650822.75,37829.17969,2784.452637,2193.811218,3801959,2812.578186,274840928,5534478.5,67783.13281,68245496,115990.7188,18478.63672,5596412,134469.375,49304.5,2297932.5,23827292,907647,51442.05859,0,0,0.004230468,0.001126197,8.265485215,664049.7248,712735.4375,442137.3009,6.920511336,4.499322798,0,0,0,0,0,0,0,0,4039565.232,454737.6182,24497.55841,22613.12866,1378.163391,0,187445053.7,35464218.32,1206427.366,1112881.001,70792.59746,70792.59746,6.508630458,68245496,0.010443699,0.009730308,0.081096612,0.017043847,0.003441229,36
2028,48,4550667.125,36732.27295,2756.326721,1771.924316,3689230.5,2193.810913,276370112,5464530,67698.75,68600576,116300.1094,18056.75195,5526687.5,134356.8594,49642.01172,2266937.75,23960522,915719.1875,51835.82031,0,0,0.004116461,0.001088053,8.140874248,664330.9827,718220,440449.754,6.858840071,3.581930959,0,0,0,0,0,0,0,0,3962950.635,453331.3516,22078.73967,20363.06656,1462.540695,0,191408004.3,35917549.68,1228506.106,1133244.068,72255.13816,72255.13816,5.230629598,68600576,0.010469591,0.009684044,0.079657203,0.01672971,0.00343312,36
2029,49,4536632.375,39179.21484,3093.836243,1687.547058,3668642.375,2165.685089,277764576,5461098.5,68233.14844,68936320,113375.0313,18225.50586,5523790.5,131600.5313,50007.64844,2264491,24114624,922863.125,52117.07813,0,0,0.004083163,0.001154991,9.095021543,665174.7561,733323.5,436793.4022,7.599295196,3.095904355,0,0,0,0,0,0,0,0,4005392.41,478391.4355,23625.65797,21459.97258,1350.037613,0,195413396.7,36395941.11,1252131.764,1154704.041,73605.17577,73605.17577,4.958264355,68936320,0.010637694,0.009649119,0.079219467,0.016633529,0.003331127,36
2030,50,4513203.375,36310.38623,2671.949524,1856.301758,3641417,2334.439911,279085088,5429148,68008.14063,69247728,112812.5156,18028.625,5491530.5,130841.1484,49979.52344,2253831.25,24251988,930541.4375,51807.69531,0,0,0.004042856,0.001065813,7.821171317,666581.0453,743786.25,419355.4171,6.757002686,3.798556944,0,0,0,0,0,0,0,0,4025811.769,486294.7832,21150.58945,19603.6704,871.8992615,0,199439208.5,36882235.89,1273282.353,1174307.711,74477.07503,74477.07503,5.43078986,69247728,0.010740948,0.009626035,0.078401821,0.016484502,0.003300439,36
2031,51,4525803.75,39122.96387,2671.949402,1800.05011,3674323.875,2475.068848,280413472,5379140,68261.27344,69551424,113684.4141,17578.61328,5441664,131263.0313,50682.66406,2229390,24421644,938951,52567.09375,0,0,0.004034938,0.001143718,7.789273797,668268.5922,741986.25,413449.0028,7.212150068,3.350916237,0,0,0,0,0,0,0,0,4101470.104,500807.6895,24300.67604,21741.23016,1518.792252,0,203540678.6,37383043.58,1297583.029,1196048.941,75995.86728,75995.86728,5.244823008,69551424,0.010668168,0.009608266,0.077340473,0.016239487,0.003312434,36
2032,52,4462183.125,36422.8877,3375.094116,1856.301636,3581734.125,2446.943054,281624864,5348623.5,68626.90625,69835528,112925.0156,17606.73828,5411681,130531.75,51020.17188,2208352,24589218,946488.6875,52932.72656,0,0,0.003961105,0.001060722,9.801872336,671081.1705,744517.5625,390948.3768,7.698565563,3.842488807,0,0,0,0,0,0,0,0,4092723.145,506742.2041,22388.1227,19266.1618,1406.2892,0,207633401.7,37889785.79,1319971.152,1215315.103,77402.15648,77402.15648,5.388274222,69835528,0.010661014,0.009609452,0.07658886,0.016025421,0.003277867,36
2033,53,4465699,34454.08398,3403.219849,1800.050171,3609718.938,2671.94928,282772096,5305366,69161.29688,70102816,109831.1797,17859.87109,5368902.5,127691.0469,51301.42969,2198845.25,24758114,949413.75,53298.36328,0,0,0.003948143,0.000999821,9.849491193,674175.0065,766511.9375,395167.2441,8.041282589,3.243772569,0,0,0,0,0,0,0,0,3991751.42,523448.9297,20081.81023,18591.14273,1209.408615,0,211625153.2,38413234.72,1340052.962,1233906.246,78611.5651,78611.5651,5.206956795,70102816,0.010934111,0.009616946,0.075679784,0.015901352,0.003177057,36
2034,54,4497650,31529.00293,2475.069031,1546.918091,3625441.5,2446.943024,283919360,5298531,69133.16406,70370736,105977.9375,17212.97656,5361758,123190.9297,51920.19922,2190098.25,24936542,958976.5625,53945.25781,0,0,0.003960323,0.00091161,7.137939499,679237.6474,750142.75,372947.876,5.975628732,2.998588289,0,0,0,0,0,0,0,0,4025558.672,508964.1465,23231.89642,20784.95381,1687.547058,0,215650711.8,38922198.86,1363284.859,1254691.2,80299.11216,80299.11216,4.458998536,70370736,0.010659868,0.009652274,0.075294523,0.015782421,0.003054819,36
2035,55,4406156.875,35832.24805,2953.207275,1631.295471,3551414.25,2559.446106,284936096,5296197,69048.78906,70617912,105415.4375,17297.35547,5359564,122712.7969,51751.44531,2200645.5,25088338,961114.125,53804.625,0,0,0.003865917,0.001032732,8.489967623,684862.8039,790362.625,385885.7359,6.631244566,2.962315567,0,0,0,0,0,0,0,0,4062965.816,513801.79,20138.06033,17156.72734,1125.031281,0,219713677.7,39436000.65,1383422.919,1271847.927,81424.14344,81424.14344,4.687365586,70617912,0.011192098,0.009698146,0.074997927,0.015808341,0.003029008,36
2036,56,4385203.25,34763.46582,2896.95578,1293.786011,3543145.375,3009.458557,286005152,5281150,69948.8125,70860072,106934.2188,17719.24219,5344911,124653.4688,52229.58594,2179804.25,25246966,967329.9375,54367.14063,0,0,0.003833151,0.000999,8.303713485,690769.2182,809263.125,396292.2754,6.458753969,2.491089035,0,0,0,0,0,0,0,0,4115251.771,519117.5479,20531.82069,19603.67039,1209.408699,0,223828929.4,39955118.2,1403954.74,1291451.597,82633.55214,82633.55214,3.706571821,70860072,0.01142058,0.009748356,0.074529278,0.015612321,0.003063562,36
2037,57,4370493.25,41288.65039,2925.081543,1968.80481,3536507.563,2475.068787,286970432,5278281,69780.0625,71092976,111096.8438,17128.60156,5341789,128225.4375,52651.46875,2168919.5,25407088,973742.625,54957.78125,0,0,0.003807442,0.001183194,8.359787421,697519.406,760577.375,330759.2022,6.947080923,3.69085647,0,0,0,0,0,0,0,0,4152321.613,520101.9463,24638.18744,21825.60754,1687.547058,0,227981251,40475220.15,1428592.927,1313277.205,84321.09919,84321.09919,5.624026651,71092976,0.010698348,0.009811369,0.074244761,0.01548917,0.003173558,36
2038,58,4352099.125,30403.97119,2925.081543,1771.924393,3540220.313,2278.188354,287929536,5224645,69836.3125,71311744,103474.75,16987.9707,5288518.5,120462.7266,52848.34766,2155728.5,25548756,978327.125,55070.28516,0,0,0.003778788,0.00086872,8.337115211,703425.8203,822538.5,374072.9073,6.928578094,3.224130474,0,0,0,0,0,0,0,0,4025474.265,518358.165,20081.8083,18703.64606,1068.779739,0,232006725.3,40993578.31,1448674.735,1331980.851,85389.87893,85389.87893,5.047923684,71311744,0.011534404,0.009864095,0.073264861,0.015353298,0.002947827,36
