year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2030.0,50,2809062.3125,34847.845703125,2025.0563354492188,1940.6790771484375,2395697.9375,1828.1758117675781,281217312.0,3789302.0,58670.38671875,69484936.0,119281.4375,13894.13671875,3842375.5,133175.578125,44776.25,1514179.5,24456464.0,894146.6875,46576.296875,11232986.0,0.0,0.0024972345163622074,0.0010159434305110561,5.885703867570289,666581.0452500001,762068.0625,433699.56615,4.36205308807541,3.865899859029122,672768.6796875,11317814.3671875,672768.6796875,17146629.3984375,0.0,0.0,0.0,0.0,3985676.447265625,501988.947265625,23766.28758621216,20475.56894302368,1068.7797737121582,0.0,198469572.9668579,37039966.62677002,1215540.1133613586,1117971.7588806152,67079.99296188354,67079.99296188354,5.638189624958113,69484936.0,0.010967385254553591,0.009593173479356735,0.05453415111442284,0.010997736884668945,0.003465443469152986
2031.0,51,2747720.0,31191.4931640625,2053.1821899414062,1631.2954711914062,2318745.5625,1687.546875,282615168.0,3681833.5,58164.125,69810504.0,112390.625,13612.8798828125,3734681.75,126003.5,44551.2421875,1471512.75,24647212.0,900165.5,46435.671875,11872821.0,0.0,0.002430619718188657,0.000904984164831812,5.9400408336693316,668268.5922000001,736192.375,407823.84625000006,4.718116112128988,3.32546695949903,644080.40625,11961894.7734375,644080.40625,17790709.8046875,0.0,0.0,0.0,0.0,4063922.177734375,510426.65625,19969.30567932129,18534.890830993652,703.1445465087891,0.0,202533495.1445923,37550393.28302002,1235509.41904068,1136506.649711609,67783.13750839233,67783.13750839233,4.717626635908472,69810504.0,0.01054558172220043,0.009572608044772175,0.05274039419626594,0.01063885707260752,0.003250281849548445
2032.0,52,2677827.5625,33132.173828125,1968.8047485351562,1490.66650390625,2290507.375,2306.3141174316406,283862528.0,3599199.75,57826.6171875,70109608.0,104881.046875,13190.9921875,3651795.0,118072.0390625,44635.6171875,1452471.5,24837736.0,909840.875,46548.171875,12484022.0,0.0,0.0023583841634250507,0.0009570171479399494,5.671837100933203,671362.4282750001,741592.5,383635.6733,4.184572193478792,2.51850005446929,621861.0234375,12583755.796875,621861.0234375,18412570.828125,0.0,0.0,0.0,0.0,4036246.4248046875,517964.3759765625,23681.908782958984,20559.946739196777,871.8992614746094,0.0,206569741.56939697,38068357.65899658,1259191.327823639,1157066.5964508057,68655.03676986694,68655.03676986694,4.292759791111089,70109608.0,0.010577615838331316,0.009575897618412016,0.05133675472839614,0.010456918493499175,0.0030203210422641447
2033.0,53,2553820.9375,31275.8720703125,1912.55322265625,1743.798583984375,2171900.875,1940.6789855957031,285111328.0,3488271.75,56926.59375,70400264.0,104149.765625,12628.4775390625,3539798.25,116778.25,44298.109375,1396248.125,25023704.0,913722.25,46210.6640625,13070641.0,0.0,0.0022393190717942993,0.0008996925009950874,5.487269913659336,674456.2643500001,746036.375,374354.165075,3.34470805214073,3.134701299908183,595422.7890625,13179178.5859375,595422.7890625,19007993.6171875,0.0,0.0,0.0,0.0,3911930.4580078125,524883.3330078125,18338.011199951172,17100.476570129395,675.0187683105469,0.0,210481672.0274048,38593240.992004395,1277529.33902359,1174167.073020935,69330.05553817749,69330.05553817749,5.001287131201022,70400264.0,0.010597067860427342,0.009580308737904733,0.04954912882144874,0.010011244767114437,0.002987058753928787
2034.0,54,2498666.1875,28097.66015625,1546.9179992675781,1434.4149932861328,2109799.28125,2137.559356689453,286329728.0,3390619.0,56223.4453125,70686560.0,102940.359375,11953.4580078125,3441695.5,114893.8125,44269.98046875,1360050.25,25204862.0,916591.0625,46154.4140625,13663701.0,0.0,0.002181633570632945,0.000804983164582422,4.4203160362361995,679237.6473750001,770590.1875,391229.63457500003,2.879200565966333,2.1869510913088064,600766.6953125,13779945.28125,600766.6953125,19608760.3125,0.0,0.0,0.0,0.0,3954991.1044921875,529045.939453125,18872.40074157715,17887.997467041016,759.3961029052734,0.0,214436663.13189697,39122286.93145752,1296401.7397651672,1192055.070487976,70089.45164108276,70089.45164108276,4.097439290850285,70686560.0,0.010901509247302458,0.009609148434652924,0.04796695439698862,0.009712536744882453,0.002940514949241302
2035.0,55,2503278.875,34679.08984375,1603.1695556640625,1209.4086608886719,2090673.78125,1996.9305114746094,287394592.0,3371015.5,55885.9375,70959848.0,104009.140625,11334.69140625,3421585.5,115343.828125,44551.2421875,1357603.25,25386046.0,920444.1875,46323.16796875,14257520.0,0.0,0.0021775626131127755,0.000989734318797377,4.563344352749426,684862.8038750001,779590.4375,376604.22767500003,2.6890437030627785,2.049687428772283,600204.15625,14380149.4375,600204.15625,20208964.46875,0.0,0.0,0.0,0.0,4041280.9482421875,525980.2431640625,20475.570755004883,17719.24331665039,675.0187530517578,0.0,218477944.08013916,39648267.17462158,1316877.3105201721,1209774.3138046265,70764.47039413452,70764.47039413452,3.441412746124901,70959848.0,0.010986360025743009,0.009651413062144667,0.047505957171723366,0.009657763500092594,0.0029596148418298872
2036.0,56,2425764.1875,33835.3173828125,1350.0375366210938,1209.4086456298828,2055713.375,2081.3078002929688,288489248.0,3291813.25,55182.7890625,71217992.0,104881.0390625,10969.0546875,3341849.0,115850.1015625,44213.73046875,1319774.125,25565800.0,928797.5625,46013.78125,14848473.0,0.0,0.0021021270327378026,0.0009623955719696628,3.829752161829279,691050.4760250001,769718.25,352978.570375,2.6154249061874935,1.8626723137733843,603298.0078125,14983447.4453125,603298.0078125,20812262.4765625,0.0,0.0,0.0,0.0,4084088.3466796875,530142.859375,22219.368896484375,20391.192977905273,421.88671875,0.0,222562032.42681885,40178410.03399658,1339096.6794166565,1230165.5067825317,71186.35711288452,71186.35711288452,3.429752472075205,71217992.0,0.010807918454089523,0.009703313118193505,0.04622165210723717,0.00935684266884448,0.0029743131430243633
2037.0,57,2334243.0625,33891.5703125,1828.1758422851562,1096.905502319336,1971279.65625,2025.0562438964844,289517792.0,3200545.0,54845.28125,71464128.0,107299.859375,11109.6845703125,3250496.5,118409.546875,43735.59375,1270019.5,25754188.0,932257.0625,45563.76953125,15433207.0,0.0,0.0020156300640238375,0.0009608323506416597,5.168817257024271,696956.8903500001,792922.0,354103.60167500004,3.2298698893452205,1.5685620073671143,595704.046875,15579151.4921875,595704.046875,21407966.5234375,0.0,0.0,0.0,0.0,4072528.5908203125,540155.611328125,13922.261924743652,12431.59546661377,393.76094818115234,0.0,226634561.01763916,40718565.64532471,1353018.9413414001,1242597.1022491455,71580.11806106567,71580.11806106567,3.1003165204615795,71464128.0,0.01109538480620655,0.009752541727648311,0.04478533621791341,0.008974023807959856,0.00303274553696851
2038.0,58,2316326.8125,28463.29248046875,1800.0500793457031,1462.540771484375,1934631.84375,1800.050048828125,290466464.0,3150171.75,54451.51953125,71702368.0,100662.171875,11109.6845703125,3200038.75,111771.859375,43341.83203125,1270722.75,25927808.0,935772.8125,45085.6328125,16013976.0,0.0,0.001993626717351439,0.0008042226075547185,5.073156155868338,703707.0781500001,796353.375,343134.54650000005,2.822192473140502,2.141627947865133,592891.46875,16172042.9609375,592891.46875,22000857.9921875,0.0,0.0,0.0,0.0,3956481.8408203125,520636.34375,19041.15518951416,16903.59503173828,225.00626373291016,0.0,230591042.85845947,41239201.98907471,1372060.0965309143,1259500.6972808838,71805.12432479858,71805.12432479858,4.1206493959151995,71702368.0,0.01110637482711868,0.009814279469124368,0.04393399880461409,0.008950524720840477,0.002836115927949446
2039.0,59,2226915.0,32288.3994140625,1828.1758728027344,1321.911849975586,1859732.96875,1771.9242095947266,291435680.0,3089729.5,53551.49609375,71937584.0,103137.25,11109.6845703125,3138921.5,114246.9296875,42441.80859375,1248475.25,26080726.0,936813.4375,44354.359375,16591539.0,0.0,0.0019102971537321718,0.0009096075357849815,5.136899120273839,710738.523775,793850.1875,334415.553925,3.017611219971438,1.8654839933730372,589235.1171875,16761278.078125,589235.1171875,22590093.109375,0.0,0.0,0.0,0.0,3977238.5703125,509807.8984375,17100.47563934326,15722.31226348877,450.0125045776367,0.0,234568281.42877197,41749009.88751221,1389160.5721702576,1275223.0095443726,72255.13682937622,72255.13682937622,3.7132142556699557,71937584.0,0.011035263395834922,0.009879933190069325,0.04295014272372561,0.008767332133827098,0.002897097162701652
2040.0,60,2186132.5625,32850.91455078125,1743.7984924316406,1321.9117736816406,1825250.8125,1631.2952880859375,292328128.0,3050606.5,52595.21875,72174096.0,104881.0390625,10997.1806640625,3098870.5,115878.2265625,41598.03125,1228590.375,26239358.0,935491.5625,43482.4609375,17171324.0,0.0,0.0018695879331358768,0.0009225106864851685,4.88401245033618,716644.9381,820991.5625,349322.21865000005,2.9346258039321627,1.9452885106650266,590641.40625,17351919.484375,590641.40625,23180734.515625,0.0,0.0,0.0,0.0,4050787.5107421875,508345.3525390625,16003.570087432861,14850.41231918335,281.2578315734863,0.0,238619068.93951416,42257355.24005127,1405164.1422576904,1290073.421863556,72536.3946609497,72536.3946609497,3.7012565559778237,72174096.0,0.011375155464364944,0.00992939264663599,0.042267332312690135,0.008599908614580407,0.002936592601385919
2041.0,61,2141131.3125,33244.67626953125,1350.0375671386719,1462.540771484375,1779799.40625,1996.9304504394531,293228992.0,2998574.0,51273.3046875,72402456.0,107581.1171875,10350.2880859375,3044981.25,117931.40625,40923.01171875,1196667.5,26389690.0,936475.9375,42723.06640625,17747538.0,0.0,0.0018254771619751705,0.0009308163978662242,3.769702438021128,723676.3837250001,786087.5,301227.130575,2.3317506074795915,1.9784945478360771,587266.3203125,17939185.8046875,587266.3203125,23768000.8359375,0.0,0.0,0.0,0.0,4098038.7880859375,502692.078125,18984.902896881104,17100.475185394287,309.3836097717285,0.0,242717107.7276001,42760047.31817627,1424149.0451545715,1307173.8970489502,72845.77827072144,72845.77827072144,4.082664580767607,72402456.0,0.010857193849888187,0.009995191098558868,0.0414153630368561,0.008351206531232617,0.003003113658534393
2042.0,62,2080942.1875,28941.431640625,1406.2891387939453,1321.9117889404297,1762220.90625,1884.4273681640625,294133248.0,2916193.25,50654.5390625,72621840.0,104909.171875,9872.1484375,2962263.5,114781.328125,40782.3828125,1168935.625,26530460.0,939429.1875,42666.8125,18318124.0,0.0,0.0017687070414936566,0.000807966360209101,3.915589519777203,728176.5089250001,807547.4375,308539.83402500005,2.458433374749478,1.51797757861153,583891.203125,18523077.0078125,583891.203125,24351892.0390625,0.0,0.0,0.0,0.0,4160168.6630859375,494816.8525390625,21009.959480285645,18675.518711090088,421.88672637939453,0.0,246877276.39068604,43254864.17071533,1445159.0046348572,1325849.4157600403,73267.66499710083,73267.66499710083,3.6796427049539915,72621840.0,0.011119897781438752,0.010026963086104677,0.040155871153911823,0.00813455459183804,0.002920227145277423
2043.0,63,2039175.3125,29278.9423828125,1293.7859497070312,1040.6539611816406,1723407.34375,1153.1570739746094,295013280.0,2843938.25,50007.6484375,72841808.0,103334.125,9703.39453125,2889614.5,113037.515625,40304.2421875,1141006.75,26639362.0,937741.625,42188.671875,18897824.0,0.0,0.001728036880661779,0.0008150610937828784,3.592251248075364,731832.86065,833170.0,329915.428725,1.9823501394274934,1.4618796633308027,590922.6640625,19113999.671875,590922.6640625,24942814.703125,0.0,0.0,0.0,0.0,4011017.4521484375,481035.236328125,16959.846298217773,15919.192337036133,196.88047790527344,0.0,250888293.84283447,43735899.40704346,1462118.850933075,1341768.6080970764,73464.5454750061,73464.5454750061,2.8886413529999855,72841808.0,0.011438074134568434,0.010046879405437054,0.039042664207346416,0.007918000135125667,0.0028683427708489635
2044.0,64,1982192.46875,29785.20458984375,1293.7859649658203,1209.4086608886719,1680993.53125,1575.0437927246094,295903456.0,2765523.5,49191.99609375,73060064.0,100999.6796875,9394.0107421875,2810159.25,110393.703125,39797.98046875,1100449.25,26724020.0,936560.375,41738.6640625,19464756.0,0.0,0.001674695266781541,0.0008268283378180137,3.5824011467536345,732676.6341250001,837613.875,332446.74915000005,2.2007632896197977,1.826091508948273,581359.90625,19695359.578125,581359.90625,25524174.609375,0.0,0.0,0.0,0.0,4023561.8037109375,466747.359375,18844.275260925293,16256.701663970947,337.50939178466797,0.0,254911855.6465454,44202646.76641846,1480963.1261940002,1358025.3097610474,73802.05486679077,73802.05486679077,3.3478955714548073,73060064.0,0.011464729554575807,0.01002841489606415,0.037852738535788855,0.007615682956947379,0.002795881915511281
2045.0,65,1884736.59375,27957.029296875,900.0250091552734,703.1445465087891,1594816.21875,1490.6664733886719,296766080.0,2675155.5,48291.96875,73269056.0,96555.8125,9253.3818359375,2719256.75,105809.1875,39038.5859375,1081661.25,26815514.0,938782.25,41063.640625,20034556.0,0.0,0.0015877291246947764,0.0007738558712388719,2.485280489505373,732676.6341250001,855698.75,341165.741725,1.3754834483689857,0.8590256817231047,583047.4375,20278407.015625,583047.4375,26107222.046875,0.0,0.0,0.0,0.0,4115392.42578125,457493.9697265625,17550.487941741943,15609.808841705322,225.00625228881836,0.0,259027248.07232666,44660140.73614502,1498513.6141357422,1373635.1186027527,74027.06111907959,74027.06111907959,1.9411294115142044,73269056.0,0.011678855941586037,0.009999809935110944,0.03651139575211669,0.007465195016071897,0.002665559001019118
2046.0,66,1849804.4375,30263.34228515625,928.1507720947266,1068.7797393798828,1561965.21875,1406.2891082763672,297565696.0,2582650.0,47082.5625,73468408.0,100577.796875,8662.740234375,2625457.25,109240.5390625,38419.81640625,1027125.375,26887768.0,936363.4375,40276.1171875,20602108.0,0.0,0.0015541143202709763,0.0008357074574650388,2.5565541327096,732114.118475,836826.375,315571.27965000004,1.4877743570620738,1.509664978086678,583891.21875,20862298.234375,583891.21875,26691113.265625,0.0,0.0,0.0,0.0,4128611.5517578125,450434.3828125,18225.507160186768,16903.595638275146,253.13203811645508,0.0,263155859.62408447,45110575.11895752,1516739.121295929,1390538.7142410278,74280.19315719604,74280.19315719604,2.9432087073591053,73468408.0,0.011390288666660642,0.009965019501647566,0.03515320489862799,0.0070712519985724285,0.0027697142509573594
2047.0,67,1761095.71875,24469.4326171875,928.1507720947266,1012.5281524658203,1490666.34375,1237.5343933105469,298319488.0,2517960.5,45732.5234375,73660464.0,92365.0703125,8212.7275390625,2559699.0,100577.796875,37519.79296875,1009574.875,26961654.0,931610.1875,39404.21875,21173874.0,0.0,0.0014758470277593798,0.0006739213906472083,2.5503423680914086,729582.7980500001,880252.625,351009.76560000004,1.1962319476806436,1.2852373093621945,588391.359375,21450689.59375,588391.359375,27279504.625,0.0,0.0,0.0,0.0,4150240.185546875,456228.2890625,19716.174613952637,18647.393558502197,168.75469207763672,0.0,267306099.80963135,45566803.40802002,1536455.2959098816,1409186.10779953,74448.94784927368,74448.94784927368,2.781564070965356,73660464.0,0.011950136846816495,0.0099046728520472,0.034183337482098945,0.006933627456210745,0.002537404618012452
2048.0,68,1730691.71875,28238.28515625,1012.5281219482422,1068.7796936035156,1444258.8125,1293.7859191894531,299052416.0,2435552.0,44298.109375,73840696.0,94333.875,7706.46337890625,2476081.0,102040.34375,36591.640625,973236.375,27030224.0,926378.8125,38335.44140625,21758584.0,0.0,0.0014468130218600207,0.0007760446269041777,2.776021191849562,725363.9306750001,877890.0,341728.25737500004,1.412803879347749,1.252099055383272,603860.53125,22054550.125,603860.53125,27883365.15625,0.0,0.0,0.0,0.0,4072106.9384765625,451728.1796875,13444.124080657959,13134.740089416504,168.75469589233398,0.0,271378206.7481079,46018531.58770752,1549899.4199905396,1422320.8478889465,74617.70254516602,74617.70254516602,2.929625627966866,73840696.0,0.011888972444138392,0.009823362589580685,0.03298387111627442,0.006669331021476362,0.002585780207459153
2049.0,69,1673652.71875,19378.665283203125,1125.0312805175781,1012.5281677246094,1409467.375,1068.7797241210938,299722656.0,2366587.5,42666.8125,74015392.0,89074.34375,7509.583984375,2405738.5,96583.9375,35157.2265625,950313.875,27072834.0,915015.9375,36929.1484375,22337130.0,0.0,0.0013960011741237872,0.0005313046188421677,3.0776144804226235,720582.5476500001,900700.0,365635.17250000004,1.5590856469850445,1.23518326721762,600485.4375,22655035.5625,600485.4375,28483850.59375,0.0,0.0,0.0,0.0,4071009.83984375,448887.4375,12487.846828460693,10265.910133361816,84.37734603881836,0.0,275449216.58795166,46467419.02520752,1562387.2668190002,1432586.7580223083,74702.07989120483,74702.07989120483,2.7692841779363397,74015392.0,0.012169090450807853,0.009735576995255258,0.031974261515766884,0.00649781720153253,0.0024362005786097633
2050.0,70,1629214.0,29419.56884765625,1012.5281524658203,928.1507873535156,1372847.65625,1406.2890930175781,300297280.0,2301785.75,41626.15625,74167392.0,90790.015625,7368.955078125,2339558.75,98158.984375,34257.203125,917828.625,27130410.0,907759.5625,36085.375,22919840.0,0.0,0.0013563342964678202,0.0008051406950681857,2.7647266922444875,716363.680275,901262.5,343134.54650000005,1.3204746907989757,1.1843934510325782,608923.1640625,23263958.7265625,608923.1640625,29092773.7578125,0.0,0.0,0.0,0.0,4091288.6435546875,445540.5,12431.594631195068,10744.048244476318,84.37734603881836,0.0,279540505.23150635,46912959.52520752,1574818.8614501953,1443330.8062667847,74786.45723724365,74786.45723724365,2.5338229169367485,74167392.0,0.012151735091345803,0.009658741678216218,0.03103500996772274,0.006264109333130806,0.0024785393209180166
2051.0,71,1572540.5625,25622.5888671875,1068.7797241210938,1125.0313110351562,1320617.84375,1378.163314819336,300857824.0,2240781.0,40360.5,74319320.0,90283.75,6975.19482421875,2277682.0,97258.953125,33385.30078125,886524.625,27177600.0,901628.0625,35269.73046875,23504826.0,0.0,0.0013067140332205553,0.0006998535834680394,2.912629750934099,710457.26595,888774.6875,336946.87435000006,1.3436850058409395,1.4114735180672728,605266.8203125,23869225.546875,605266.8203125,29698040.578125,0.0,0.0,0.0,0.0,4084650.892578125,445146.734375,15356.677322387695,13837.884376525879,112.50312805175781,0.0,283625156.1240845,47358106.25958252,1590175.538772583,1457168.6906433105,74898.96036529541,74898.96036529541,3.065343431615471,74319320.0,0.01195886463304562,0.00955952322962589,0.030150719893561998,0.006038726232669712,0.002459937757549799
2052.0,72,1570768.59375,24441.30615234375,1068.7796936035156,843.7734222412109,1314824.0,1378.163330078125,301338208.0,2183488.75,39572.9765625,74447680.0,91661.921875,6918.94287109375,2219574.0,98580.859375,32654.03125,863883.375,27226714.0,891699.6875,34594.7109375,24097018.0,0.0,0.0013031608273103555,0.0006665767245337647,2.9081135704744625,703988.335975,905931.375,335821.84305,1.2915228355753965,0.8271090865757154,619048.4375,24488273.984375,619048.4375,30317089.015625,0.0,0.0,0.0,0.0,4108361.0380859375,441180.994140625,12290.966213226318,11531.570705413818,84.37734603881836,0.0,287733517.1621704,47799287.253723145,1602466.5049858093,1468700.2613487244,74983.33771133423,74983.33771133423,2.2954469342799504,74447680.0,0.012168698541042515,0.009456148747348474,0.02932917117094851,0.005875387848351437,0.002493620585954273
2053.0,73,1509735.625,24441.30712890625,871.8992462158203,759.3961029052734,1263381.96875,1378.163330078125,301768832.0,2126730.75,38532.3203125,74565400.0,91240.03125,6722.0625,2161916.25,97962.109375,31810.2578125,841579.625,27282570.0,882699.5,33779.0625,24686868.0,0.0,0.0012507385330304754,0.0006656367954174882,2.369085297786042,699206.9529500001,887227.75,313039.95922500006,1.1434897902169392,0.9420303413486482,615392.0859375,25103666.0703125,615392.0859375,30932481.1015625,0.0,0.0,0.0,0.0,4042237.1708984375,441012.228515625,15103.544532775879,14119.142433166504,56.251564025878906,0.0,291775754.33306885,48240299.48223877,1617570.0495185852,1482819.4037818909,75039.58927536011,75039.58927536011,2.0630200239078826,74565400.0,0.011898652055779222,0.009377096521308812,0.028521683649521092,0.005715711508939817,0.002478680239872269
2054.0,74,1467940.6875,21459.97314453125,1012.5281066894531,646.8929595947266,1224315.1875,1265.6601867675781,302085504.0,2086398.625,37801.05078125,74661032.0,85052.359375,7003.31982421875,2121021.5,92055.6875,30797.728515625,823719.6875,27311934.0,878396.1875,32794.66015625,25277652.0,0.0,0.0012148387361049936,0.000583785491653793,2.7485908277364186,693019.2808000001,899575.0,312477.44357500004,1.2621296558984745,0.6709619448882329,621861.015625,25725527.0859375,621861.015625,31554342.1171875,0.0,0.0,0.0,0.0,4033771.53125,440477.8623046875,15075.41972732544,14175.39433670044,28.125782012939453,0.0,295809525.86431885,48680777.34454346,1632645.4692459106,1496994.7981185913,75067.71505737305,75067.71505737305,1.7557103672086254,74661032.0,0.012048788717520005,0.009282208700249416,0.027944947573186506,0.005589074566229786,0.00230837740456773
2055.0,75,1480344.125,22838.13623046875,1153.156997680664,646.8929748535156,1218408.71875,815.6476745605469,302362272.0,2069073.0,36732.26953125,74757152.0,84967.984375,7256.4521484375,2103021.0,92224.4453125,29475.8203125,823860.375,27341690.0,866724.0,31472.74609375,25862104.0,0.0,0.0012239821747668308,0.0006205166788273185,3.126548859318347,686550.3508250001,923706.875,339478.19477500004,1.560930092193581,0.6958758587536743,617079.640625,26342606.7265625,617079.640625,32171421.7578125,0.0,0.0,0.0,0.0,4040437.224609375,428186.8994140625,12347.217678070068,11840.953468322754,84.37734603881836,0.0,299849963.0889282,49108964.24395752,1644992.6869239807,1508835.751586914,75152.09240341187,75152.09240341187,1.7535727157861634,74757152.0,0.012356100390234234,0.009183741387379232,0.02767725822406932,0.005583222926267281,0.0023032795981295746
year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1980.0,0,10849688.75,15412.927734375,56.251564025878906,0.0,3601956.1259765625,0.0,214189920.0,10205046.0,56.251564025878906,55899940.0,14175.39453125,56.251564025878906,10205102.0,14231.646484375,0.0,5403778.5,14003180.0,309.38360595703125,0.0,0.0,0.0,0.012663631358095657,0.000540698379707358,0.1972374914657535,740270.5954000001,706407.125,-32907.165525000004,0.111975644777349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14083534.6796875,14083534.6796875,309.38360595703125,309.38360595703125,0.0,0.0,14083534.6796875,14083534.6796875,309.38360595703125,309.38360595703125,0.0,0.0,0.0,55899940.0,0.012636992544178044,0.013242779784736801,0.18255915838192313,0.047368710187263796,0.000497037512060056
1981.0,1,8364607.625,35663.494140625,590.641414642334,0.0,5739543.5,0.0,215035376.0,9430632.0,646.89306640625,55872060.0,41204.26953125,618.7672729492188,9431277.0,41823.03515625,28.125782012939453,4730784.5,14397729.0,5934.54052734375,28.125782012939453,0.0,0.0,0.009724687840432358,0.0012546232692146877,2.0748834621971355,718332.48505,692288.0,36001.0016,1.9961851145071818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975763.921875,534389.84375,5850.162342071533,5850.162342071533,28.125782012939453,0.0,17059298.6015625,14617924.5234375,6159.545948028564,6159.545948028564,28.125782012939453,28.125782012939453,0.0,55872060.0,0.01239059379589727,0.012856738861069378,0.16878976719311942,0.041546414280125836,0.0014474467412796154
1982.0,2,7822904.5,42554.3134765625,1434.4148864746094,0.0,5713443.5,28.125782012939453,215349264.0,8944083.0,2081.3076171875,55799696.0,64829.921875,1968.8043212890625,8946136.0,66798.734375,112.50312805175781,4353561.5,14670155.0,12994.111328125,140.62890625,0.0,0.0,0.009081647592721747,0.0015013213237662973,5.049434687059711,709894.7503000001,718923.125,5062.640850000001,4.426932874772401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412617.3408203125,408470.734375,7509.583576202393,7509.583576202393,112.50313186645508,0.0,18471915.942382812,15026395.2578125,13669.129524230957,13669.129524230957,140.62891387939453,140.62891387939453,0.0,55799696.0,0.012883997163712146,0.012722197452473577,0.16028909906605943,0.03831091898302407,0.00228198810066554
1983.0,3,7582851.125,47251.3134765625,1631.2953186035156,0.0,5715186.875,0.0,215576512.0,8613380.0,3684.47705078125,55726792.0,86936.7890625,3290.716552734375,8617064.0,90227.5,393.760986328125,4076916.25,14948711.0,21656.8515625,421.88677978515625,0.0,0.0,0.008793688902666725,0.001672155955823685,5.755881208574914,710738.523775,726854.5625,11812.828650000001,5.55653869817005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374085.0361328125,417583.46875,8634.614883422852,8634.614883422852,281.25782775878906,0.0,19846000.978515625,15443978.7265625,22303.74440765381,22303.74440765381,421.8867416381836,421.8867416381836,0.0,55726792.0,0.01304317970609182,0.012753982389206973,0.15456443284946314,0.03595842061022014,0.0030671315630889998
1984.0,4,7204700.375,49754.5107421875,2278.1884155273438,0.0,5599899.5,56.251564025878906,216225376.0,8245776.0,5906.41455078125,55755228.0,108593.640625,5372.0244140625,8251626.5,113965.6640625,534.389892578125,3824825.0,15273706.0,31472.751953125,675.018798828125,0.0,0.0,0.008330081913003587,0.0017663646252490423,8.058402589874982,716926.195925,689531.625,58782.88542500001,7.557889848321298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126240.6049804688,450912.515625,10040.90389251709,9984.65242767334,253.13204193115234,0.0,20972241.583496094,15894891.2421875,32344.6483001709,32288.39683532715,675.0187835693359,675.0187835693359,0.0,55755228.0,0.01236712053262521,0.012858456895288814,0.14789242723570245,0.033816478723908396,0.0038404418897565952
1985.0,5,6914976.375,45310.6357421875,2531.3204956054688,0.0,5473417.625,140.62891387939453,217118368.0,7947418.0,8268.978515625,55845680.0,100746.5390625,6778.314453125,7955546.0,107524.859375,1490.6661376953125,3647182.5,15620918.0,68289.3984375,1856.3013916015625,0.0,0.0,0.007962219455103862,0.0016064746438745616,8.944917886556485,734364.1810750001,725982.625,138660.107725,7.430214455359285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382491.29296875,461909.6953125,38166.68551635742,37744.79997253418,1209.4086608886719,0.0,31354732.876464844,16356800.9375,70511.33381652832,70033.19680786133,1884.4274444580078,1884.4274444580078,0.0,55845680.0,0.012999799178736834,0.013149883412199477,0.14231034522276387,0.032212372655768484,0.0035592242066967436
