year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1990.0,10,8437733.9375,0.0,0.0,0.0,5343898.1875,0.0,223881184.0,8662742.0,0.0,57039076.0,281257.8125,0.0,8662742.0,281257.8125,0.0,3881357.75,17916122.0,0.0,0.0,0.0,0.0,0.009422111526688192,0.0,0.0,843773.4750000001,562515.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900274.720703125,281257.8125,0.0,0.0,0.0,0.0,50260770.94921875,20025556.56640625,0.0,0.0,0.0,0.0,0.0,57039076.0,0.009861934386875411,0.01479290223775715,0.15187381366416244,0.03356031437089506,0.009727627510522838,0
1991.0,11,9000249.625,28125.783203125,0.0,0.0,6187671.75,0.0,222474896.0,9281508.0,0.0,56532812.0,28125.783203125,0.0,9281508.0,28125.783203125,0.0,3909483.5,18534888.0,281257.8125,0.0,0.0,0.0,0.01011378113533313,0.0009813544355486829,0.0,843773.4750000001,562515.625,-562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965735.125,843773.4375,281257.8125,281257.8125,0.0,0.0,54226506.07421875,20869330.00390625,281257.8125,281257.8125,0.0,0.0,0.0,56532812.0,0.00995025021928858,0.01492537599226446,0.16417913193491948,0.03406863004820015,0.000980392323193739,0
1992.0,12,8437733.625,56251.56640625,0.0,0.0,6468929.375,0.0,221912384.0,9619018.0,0.0,56026548.0,84377.3515625,0.0,9619018.0,84377.3515625,0.0,4471999.5,18591140.0,281257.8125,0.0,0.0,0.0,0.009505703864864072,0.0020020023419777782,0.0,843773.4750000001,562515.625,-562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531320.3125,562515.625,0.0,0.0,0.0,0.0,56757826.38671875,21431845.62890625,281257.8125,281257.8125,0.0,0.0,0.0,56026548.0,0.010040162121000208,0.015060243850825864,0.17168678677115712,0.03967066513661365,0.002994012552058883,0
1993.0,13,7593960.6875,0.0,0.0,0.0,6187671.625,0.0,223318656.0,8859622.0,0.0,55548408.0,84377.3515625,0.0,8859622.0,84377.3515625,0.0,3431345.25,18113002.0,281257.8125,0.0,0.0,0.0,0.008501260959921772,0.0,0.0,843773.4750000001,562515.625,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900025.001953125,0.0,0.0,0.0,0.0,0.0,57657851.388671875,21431845.62890625,281257.8125,281257.8125,0.0,0.0,0.0,55548408.0,0.01012658409580343,0.015189876818792001,0.159493715823503,0.03065327053121177,0.0030150761240390796,0
1994.0,14,6750187.25,56251.56640625,0.0,0.0,4781382.625,0.0,226412496.0,9703394.0,0.0,56392184.0,140628.921875,0.0,9703394.0,140628.921875,0.0,3656351.5,18675518.0,281257.8125,0.0,0.0,0.0,0.007453417290625161,0.002000000435543522,0.0,562515.65,0.0,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334439.849609375,562515.625,0.0,0.0,0.0,0.0,59992291.23828125,21994361.25390625,281257.8125,281257.8125,0.0,0.0,0.0,56392184.0,0.0,0.00997506409753522,0.1720698386145144,0.03233831265991156,0.0049751256624206135,0
1995.0,15,7875218.625,28125.783203125,0.0,0.0,5625156.0,0.0,222756144.0,11390942.0,0.0,55829668.0,168754.703125,0.0,11390942.0,168754.703125,0.0,4753257.0,18394260.0,281257.8125,0.0,0.0,0.0,0.008838385424062647,0.0010111225744814571,0.0,562515.65,1125031.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240853.783203125,281257.8125,0.0,0.0,0.0,0.0,68233145.02148438,22275619.06640625,281257.8125,281257.8125,0.0,0.0,0.0,55829668.0,0.020151136309820076,0.010075568602700629,0.2040302657719548,0.04246231786946419,0.006030152248078159,0
1996.0,16,7312702.6875,28125.783203125,56251.56640625,0.0,6468929.375,0.0,220506080.0,11025306.0,56251.56640625,55548408.0,112503.1328125,56251.56640625,11081558.0,168754.703125,0.0,4725131.0,18675518.0,309383.59375,0.0,0.0,0.0,0.008290817522469221,0.0010298662917400184,205.54988056148076,562515.65,843773.4375,0.0,255.5329869310125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768854.72265625,843773.4375,28125.783203125,28125.783203125,0.0,0.0,72001999.74414062,23119392.50390625,309383.595703125,309383.595703125,0.0,0.0,0.0,55548408.0,0.015189876143705145,0.010126584545861333,0.1984810437771682,0.0430769250685401,0.004102564794195189,0
1997.0,17,7031445.0,0.0,28125.783203125,0.0,6750187.25,0.0,221068608.0,10462790.0,84377.3515625,55576536.0,84377.3515625,84377.3515625,10547168.0,168754.703125,0.0,4471999.0,18675518.0,309383.59375,0.0,0.0,0.0,0.007951654764117392,0.0,102.77494698492713,562515.65,281257.8125,0.0,86.95638915533301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250062.5,0.0,0.0,0.0,0.0,0.0,74252062.24414062,23119392.50390625,309383.595703125,309383.595703125,0.0,0.0,0.0,55576536.0,0.005060729450644423,0.010121459351118968,0.18825912431821948,0.04072746370063807,0.0030737712802866865,0
1998.0,18,8184602.0,28125.783203125,0.0,0.0,7593960.6875,0.0,223318656.0,10153408.0,84377.3515625,55857792.0,56251.56640625,84377.3515625,10237784.0,140628.921875,0.0,4471999.0,18422386.0,365635.15625,0.0,0.0,0.0,0.009162470062510138,0.0010266942852686146,0.0,562515.65,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928150.783203125,28125.783203125,56251.56640625,56251.56640625,0.0,0.0,75180213.02734375,23147518.287109375,365635.162109375,365635.162109375,0.0,0.0,0.0,55857792.0,0.005035247589091957,0.010070495625749045,0.18177245530936847,0.04072746370063807,0.0020491808060910375,0
1999.0,19,8775243.25,0.0,0.0,0.0,7593960.25,0.0,223599920.0,11587822.0,84377.3515625,56167176.0,28125.783203125,84377.3515625,11672200.0,112503.1328125,0.0,5090767.0,18478636.0,393760.9375,0.0,0.0,0.0,0.009811321991975668,0.0,0.0,562515.65,562515.625,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671949.220703125,309383.59375,28125.783203125,28125.783203125,0.0,0.0,77852162.24804688,23456901.880859375,393760.9453125,393760.9453125,0.0,0.0,0.0,56167176.0,0.010015024166427737,0.010015024611527559,0.2063095000539105,0.04631526338551449,0.0010235416839754119,0
